course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194666823,"I'm Dhanush S from Mysuru.

I'm so satisfied with this course. I'm grateful to Krish Naik sir for this wonderful course; he is the most excellent teacher I have seen in my 20 years. And I'm most excited about the further lectures from this course.",5.0,2025-01-09T08:16:50-08:00,Dhanush S
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194655671,"Any Normal person can learn Python, AI, ML, and NLP. That person can buy the course and easily understand the concept.",5.0,2025-01-09T06:30:01-08:00,Rajyaguru Aryan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194640267,"This course is amazing, it has many examples and I'm having a great time learning",5.0,2025-01-09T03:58:53-08:00,José Elias de Oliveira Gomes Júnior
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194618845,All Good,5.0,2025-01-09T00:15:11-08:00,Rajan Pratap Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194599881,teaching to much good and easy to understand the concept for the topics,5.0,2025-01-08T20:34:00-08:00,Pandurang chitmungre
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194591431,the content of course is very good and helpful with hands on practical which make it easier to understand.,4.0,2025-01-08T18:11:25-08:00,Suhel Samir Mujawar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194589071,Krish is one of the best teacher I would say who takes even a complex concepts to simpler one. One best thing is he teaches everything from scratch.,5.0,2025-01-08T17:30:27-08:00,Hari Hara Sudhan Ganesan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194579415,one of the best course on Machine learning for beginner likes me with a best teacher whom can make us understand anything easily.,5.0,2025-01-08T14:30:28-08:00,Mumit Hassan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194565537,good,5.0,2025-01-08T11:14:04-08:00,Tushar joshi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194562867,till now what i feel i liked,5.0,2025-01-08T10:41:50-08:00,Arpit kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194520927,Nice,5.0,2025-01-08T03:52:45-08:00,Nazeer Shaik
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194484067,It is very helpful for me,5.0,2025-01-07T21:36:35-08:00,Bhavana Hande
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194473445,awesome,5.0,2025-01-07T18:58:57-08:00,Shivam
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194470147,good,5.0,2025-01-07T18:06:46-08:00,Gaurav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194464535,Krish make complex topic easy to understand with real world examples and their application.,5.0,2025-01-07T16:33:45-08:00,Ayush Nautiyal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194416835,"This course is pretty amazing, all topics where covered from basics so ya overall good experience.",4.0,2025-01-07T06:50:29-08:00,Madhura Alaspure
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194388173,Stunning,5.0,2025-01-07T02:19:24-08:00,Tushar Deb Nath
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194365253,Good 😊,5.0,2025-01-06T22:32:06-08:00,Rahul Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194258223,understandable very easy and good for beginners,5.0,2025-01-06T00:43:44-08:00,G.Immanuel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194244479,awesome tutorial,5.0,2025-01-05T22:17:35-08:00,Pranay Praveen
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194242825,absolutely amazing course by Krish Naik Sir.,5.0,2025-01-05T21:58:58-08:00,Pranav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194165497,excellent,4.0,2025-01-04T20:01:15-08:00,Sachin Patil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194145515,Excellent course but too much lengthy,5.0,2025-01-04T10:42:30-08:00,Arifuzzaman
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194143087,Krish is tapping in all the basic knowledge which a person needs to know before applying those things in practical. Love the examples which he gives. It made me understand the core concepts very easily.,5.0,2025-01-04T09:58:37-08:00,Himanshu SHARMA
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194128187,the lectures are really amazing and the concepts are definately in depth,4.5,2025-01-04T05:31:51-08:00,Aditya Seth
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194117683,"fabulous course , organization of concepts is perfect",5.0,2025-01-04T01:43:55-08:00,Anshuman Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194116203,easy introduction with examples,3.5,2025-01-04T01:07:49-08:00,Udit Pratap Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194113761,Nice command on Machine Learning,5.0,2025-01-04T00:06:23-08:00,Nagesh Gite
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194109745,good,5.0,2025-01-03T22:32:57-08:00,Swaraj Nandkishor Mahadik
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194108943,Good,4.0,2025-01-03T22:14:36-08:00,Bismi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194047987,"I have learnt so many things and mathematics behind each concept of the Supervised Model. Thereafter, I feel like I can do whatever in Data analysis, data manipulation, data visualisation, and machine learning models",5.0,2025-01-03T05:17:52-08:00,Ayush Ranjan Soni
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194039333,good,5.0,2025-01-03T03:41:10-08:00,Aide Rahman
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194035675,yes,4.5,2025-01-03T03:00:28-08:00,Yousuf Bhatti
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194013885,Good Explanation,5.0,2025-01-02T22:54:30-08:00,Ritesh N
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,194010823,"A very well put course, really loved the amount of work put into the course and very satisfied with the amount of knowledge gained from the course.",5.0,2025-01-02T22:17:19-08:00,Rajan Prasad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193962187,"less coding ,",1.0,2025-01-02T08:52:08-08:00,Soumen Kundu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193958271,Best instructor for data science and machine learning hats of krish naik,5.0,2025-01-02T08:09:44-08:00,Pranav Darekar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193945659,Great. Very precise and to the point and more over time efficient !!!,5.0,2025-01-02T06:06:54-08:00,Syed Yunus
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193933163,"Not at all a good course , Explanations are very vague and unsatisfactory. Course Content is just copied from his Youtube Channel.
Not a course to invest your money in.",1.0,2025-01-02T03:55:23-08:00,Shikhar Rawat
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193887149,best course ever,5.0,2025-01-01T15:43:40-08:00,Rupesh Mahar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193876849,Thank you for such an amazing course,5.0,2025-01-01T10:30:26-08:00,Mohammed Abdelmoneim Osman Sid Ahmed
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193875903,"the course content is good but the explanation part is a bit poor, it could be better. Using functions, syntax and libraries that is not explained properly and also the notes are not made properly. So overall it could have been better. Do look into it",3.0,2025-01-01T10:07:04-08:00,Karan Bhatia
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193869767,good,5.0,2025-01-01T07:48:49-08:00,DERIC VICTOR NICHOLAS
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193846527,Nice,4.0,2024-12-31T21:38:06-08:00,Ritesh Pandurang Hinge
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193835875,very very nice explanation.........easy to understand and straight to the point,5.0,2024-12-31T13:44:33-08:00,Diwakar Kamat
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193810097,the material provided was more detailed than i expected,4.0,2024-12-31T06:18:42-08:00,Bhaumick Chauhan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193806567,best ml course,5.0,2024-12-31T05:32:12-08:00,Neeraj Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193792037,Amazing Course!,5.0,2024-12-31T02:15:50-08:00,Bilal Amir
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193775849,"the machine learning model are very well explained, simplistic and with examples",4.0,2024-12-30T22:49:11-08:00,Pritam Singh Rathore
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193714763,one of the best tutors for AI this course helps easy understanding the concepts.,4.5,2024-12-30T06:51:54-08:00,Divya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193685539,"Yes its a amazing and the best course i had taken and completed , it's the best the that i will refer to every beginner who wants to be in the field of data science and machine learning",4.5,2024-12-30T01:32:45-08:00,Gopi Jagadheesh Mahamkali
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193669071,good explanation.,5.0,2024-12-29T22:08:40-08:00,Mahesh Made
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193641499,teaching is good,3.5,2024-12-29T10:43:41-08:00,Ashok reddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193627513,Good,5.0,2024-12-29T06:05:51-08:00,Imran Tamboli
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193620483,:),5.0,2024-12-29T03:34:44-08:00,Aditya Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193613297,yes it is great for beginner who want to start with basic python and learn to build advanced projects using python,4.0,2024-12-29T00:38:14-08:00,Rushiprasad Gulumkar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193578859,"Krish, one thing—some videos are a little bit less explanatory, like the one on decorators. You could include a little more explanation about why you used the wrapper function. But it's fine; we, as students, need to do some research and figure out what’s what. I thought of giving 4 stars, but your effort is not less worthy, so here’s my 5-star rating for your course. KEEP UP MAN.",5.0,2024-12-28T08:18:00-08:00,Rameez Ahmad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193570277,"I did not like the course at all. That is my personel feedback, the way speaker communicated is not understandable, at least for me it is true.It felt  like he is just trying to complete it ,  like he was just rushing through it. I feel like I  invested my money in wrong course. I am disappointed, I am sorry but that's how  i felt.",1.0,2024-12-28T05:27:02-08:00,Krishna Balarm Gujrati
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193560181,very good,4.5,2024-12-28T01:45:17-08:00,Dhanashri Raghunath Hingade
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193512869,nice explanation by krish naik,5.0,2024-12-27T08:23:20-08:00,Chinni Chandra Sekhar Rao
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193499237,good and helpful,5.0,2024-12-27T05:45:06-08:00,Gopinath Dhara
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193483575,"This course is truly exceptional for its price! It’s perfect for beginners, as it effectively addresses all your questions and uncertainties about coding. You'll gain the confidence and skills to start your coding journey with ease!",5.0,2024-12-27T02:30:58-08:00,Ansh Patel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193478985,Best material I have ever seen,5.0,2024-12-27T01:33:00-08:00,Rohit Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193476317,"Fabulous ,I  over the moon to get the chance to be taught by him.",5.0,2024-12-27T00:57:17-08:00,Mohamed Hosny
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193414729,excellent,5.0,2024-12-26T08:12:54-08:00,Reetan mohaptra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193407815,very good and easy course,5.0,2024-12-26T06:45:20-08:00,Prajot
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193398619,Really this course taught me a lot till now with clear explanations. I think buying this course was the perfect choice i have ever made..,5.0,2024-12-26T04:49:09-08:00,Gauthami M P
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193393731,love this course !! it has everything that you  need to know !!,5.0,2024-12-26T03:45:06-08:00,Harsh Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193386309,i couldn't understand how train and test split data are being used in the model. Example: for R2. y_test is used as SSR and y_pred is used for SST,2.5,2024-12-26T02:09:35-08:00,Srinandan Sp
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193362649,Krish sir is amazing,5.0,2024-12-25T20:53:42-08:00,Thamesh Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193328125,"nah , its just it it had some assignments practical wordk more",4.0,2024-12-25T05:16:58-08:00,Sanskar Khandelwal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193326593,It's nice how he explains while showing live examples,5.0,2024-12-25T04:43:16-08:00,Sk M
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193320261,"overall , Good",4.0,2024-12-25T02:20:19-08:00,Mustafa Qasim Ali
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193316849,Nice,4.0,2024-12-25T01:04:41-08:00,Saurabh Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193302301,I couldn't access the last minute part of this video and I have to log in to my pc,3.0,2024-12-24T19:39:48-08:00,Chirag
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,193301819,i use archlinux with hyperland and zen browser...the web is broken I need app,5.0,2024-12-24T19:22:21-08:00,Megh Tarwadi
